10.1705, -0.0983237
10.1725, -0.0983043
10.1745, -0.098285
10.1765, -0.0982657
10.1785, -0.0982464
10.1805, -0.0982271
10.1825, -0.0982078
10.1845, -0.0981885
10.1865, -0.0981693
10.1885, -0.09815
10.1905, -0.0981307
10.1925, -0.0981115
10.1945, -0.0980922
10.1965, -0.098073
10.1985, -0.0980537
10.2005, -0.0980345
10.2025, -0.0980153
10.2045, -0.0979961
10.2065, -0.0979769
10.2085, -0.0979577
10.2105, -0.0979385
10.2125, -0.0979193
10.2145, -0.0979002
10.2165, -0.097881
10.2185, -0.0978618
10.2205, -0.0978427
10.2225, -0.0978235
10.2245, -0.0978044
10.2265, -0.0977853
10.2285, -0.0977662
10.2305, -0.097747
10.2325, -0.0977279
10.2345, -0.0977089
10.2365, -0.0976897
10.2385, -0.0976707
10.2405, -0.0976516
10.2425, -0.0976325
10.2445, -0.0976135
10.2465, -0.0975944
10.2485, -0.0975754
10.2505, -0.0975563
10.2525, -0.0975373
10.2545, -0.0975183
10.2565, -0.0974993
10.2585, -0.0974803
10.2605, -0.0974613
10.2625, -0.0974423
10.2645, -0.0974233
10.2665, -0.0974043
10.2685, -0.0973853
10.2705, -0.0973664
10.2725, -0.0973474
10.2745, -0.0973285
10.2765, -0.0973095
10.2785, -0.0972906
10.2805, -0.0972717
10.2825, -0.0972528
10.2845, -0.0972338
10.2865, -0.097215
10.2885, -0.097196
10.2905, -0.0971772
10.2925, -0.0971583
10.2945, -0.0971394
10.2965, -0.0971205
10.2985, -0.0971017
10.3005, -0.0970828
10.3025, -0.097064
10.3045, -0.0970451
10.3065, -0.0970263
10.3085, -0.0970075
10.3105, -0.0969887
10.3125, -0.0969698
10.3145, -0.096951
10.3165, -0.0969323
10.3185, -0.0969135
10.3205, -0.0968947
10.3225, -0.0968759
10.3245, -0.0968572
10.3265, -0.0968384
10.3285, -0.0968196
10.3305, -0.0968009
10.3325, -0.0967822
10.3345, -0.0967634
10.3365, -0.0967447
10.3385, -0.096726
10.3405, -0.0967073
10.3425, -0.0966886
10.3445, -0.0966699
10.3465, -0.0966512
10.3485, -0.0966325
10.3505, -0.0966139
10.3525, -0.0965952
10.3545, -0.0965765
10.3565, -0.0965579
10.3585, -0.0965392
10.3605, -0.0965206
10.3625, -0.096502
10.3645, -0.0964834
10.3665, -0.0964647
10.3685, -0.0964461
10.3705, -0.0964275
10.3725, -0.0964089
10.3745, -0.0963904
10.3765, -0.0963718
10.3785, -0.0963532
10.3805, -0.0963347
10.3825, -0.0963161
10.3845, -0.0962975
10.3865, -0.096279
10.3885, -0.0962605
10.3905, -0.0962419
10.3925, -0.0962234
10.3945, -0.0962049
10.3965, -0.0961864
10.3985, -0.0961679
10.4005, -0.0961494
10.4025, -0.0961309
10.4045, -0.0961125
10.4065, -0.096094
10.4085, -0.0960755
10.4105, -0.0960571
10.4125, -0.0960386
10.4145, -0.0960202
10.4165, -0.0960017
10.4185, -0.0959833
10.4205, -0.0959649
10.4225, -0.0959465
10.4245, -0.0959281
10.4265, -0.0959097
10.4285, -0.0958913
10.4305, -0.0958729
10.4325, -0.0958545
10.4345, -0.0958361
10.4365, -0.0958178
10.4385, -0.0957994
10.4405, -0.0957811
10.4425, -0.0957627
10.4445, -0.0957444
10.4465, -0.095726
10.4485, -0.0957077
10.4505, -0.0956894
10.4525, -0.0956711
10.4545, -0.0956528
10.4565, -0.0956345
10.4585, -0.0956162
10.4605, -0.0955979
10.4625, -0.0955797
10.4645, -0.0955614
10.4665, -0.0955432
10.4685, -0.0955249
10.4705, -0.0955067
10.4725, -0.0954884
10.4745, -0.0954702
10.4765, -0.0954519
10.4785, -0.0954337
10.4805, -0.0954155
10.4825, -0.0953973
10.4845, -0.0953791
10.4865, -0.0953609
10.4885, -0.0953427
10.4905, -0.0953246
10.4925, -0.0953064
10.4945, -0.0952882
10.4965, -0.0952701
10.4985, -0.0952519
10.5005, -0.0952338
10.5025, -0.0952157
10.5045, -0.0951975
10.5065, -0.0951794
10.5085, -0.0951613
10.5105, -0.0951432
10.5125, -0.0951251
10.5145, -0.095107
10.5165, -0.0950889
10.5185, -0.0950708
10.5205, -0.0950528
10.5225, -0.0950347
10.5245, -0.0950166
10.5265, -0.0949986
10.5285, -0.0949805
10.5305, -0.0949625
10.5325, -0.0949445
10.5345, -0.0949264
10.5365, -0.0949084
10.5385, -0.0948904
10.5405, -0.0948724
10.5425, -0.0948544
10.5445, -0.0948364
10.5465, -0.0948184
10.5485, -0.0948005
10.5505, -0.0947825
10.5525, -0.0947645
10.5545, -0.0947466
10.5565, -0.0947286
10.5585, -0.0947107
10.5605, -0.0946928
10.5625, -0.0946748
10.5645, -0.0946569
10.5665, -0.094639
10.5685, -0.0946211
10.5705, -0.0946032
10.5725, -0.0945853
10.5745, -0.0945674
10.5765, -0.0945495
10.5785, -0.0945316
10.5805, -0.0945138
10.5825, -0.0944959
10.5845, -0.094478
10.5865, -0.0944602
10.5885, -0.0944423
10.5905, -0.0944245
10.5925, -0.0944067
10.5945, -0.0943889
10.5965, -0.0943711
10.5985, -0.0943533
10.6005, -0.0943354
10.6025, -0.0943177
10.6045, -0.0942999
10.6065, -0.0942821
10.6085, -0.0942643
10.6105, -0.0942465
10.6125, -0.0942288
10.6145, -0.094211
10.6165, -0.0941933
10.6185, -0.0941756
10.6205, -0.0941578
10.6225, -0.0941401
10.6245, -0.0941224
10.6265, -0.0941047
10.6285, -0.0940869
10.6305, -0.0940692
10.6325, -0.0940515
10.6345, -0.0940339
10.6365, -0.0940162
10.6385, -0.0939985
10.6405, -0.0939808
10.6425, -0.0939632
10.6445, -0.0939455
10.6465, -0.0939279
10.6485, -0.0939102
10.6505, -0.0938926
10.6525, -0.093875
10.6545, -0.0938574
10.6565, -0.0938397
10.6585, -0.0938221
10.6605, -0.0938045
10.6625, -0.0937869
10.6645, -0.0937693
10.6665, -0.0937518
10.6685, -0.0937342
10.6705, -0.0937166
10.6725, -0.0936991
10.6745, -0.0936815
10.6765, -0.093664
10.6785, -0.0936464
10.6805, -0.0936289
10.6825, -0.0936114
10.6845, -0.0935938
10.6865, -0.0935763
10.6885, -0.0935588
10.6905, -0.0935413
10.6925, -0.0935238
10.6945, -0.0935063
10.6965, -0.0934888
10.6985, -0.0934713
10.7005, -0.0934539
10.7025, -0.0934364
10.7045, -0.093419
10.7065, -0.0934015
10.7085, -0.0933841
10.7105, -0.0933666
10.7125, -0.0933492
10.7145, -0.0933318
10.7165, -0.0933144
10.7185, -0.093297
10.7205, -0.0932795
10.7225, -0.0932622
10.7245, -0.0932448
10.7265, -0.0932274
10.7285, -0.09321
10.7305, -0.0931926
10.7325, -0.0931753
10.7345, -0.0931579
10.7365, -0.0931406
10.7385, -0.0931232
10.7405, -0.0931059
10.7425, -0.0930885
10.7445, -0.0930712
10.7465, -0.0930539
10.7485, -0.0930366
10.7505, -0.0930193
10.7525, -0.093002
10.7545, -0.0929847
10.7565, -0.0929674
10.7585, -0.0929501
10.7605, -0.0929328
10.7625, -0.0929156
10.7645, -0.0928983
10.7665, -0.092881
10.7685, -0.0928638
10.7705, -0.0928466
10.7725, -0.0928293
10.7745, -0.0928121
10.7765, -0.0927949
10.7785, -0.0927776
10.7805, -0.0927604
10.7825, -0.0927432
10.7845, -0.092726
10.7865, -0.0927088
10.7885, -0.0926916
10.7905, -0.0926745
10.7925, -0.0926573
10.7945, -0.0926401
10.7965, -0.092623
10.7985, -0.0926058
10.8005, -0.0925887
10.8025, -0.0925715
10.8045, -0.0925544
10.8065, -0.0925373
10.8085, -0.0925201
10.8105, -0.092503
10.8125, -0.0924859
10.8145, -0.0924688
10.8165, -0.0924517
10.8185, -0.0924346
10.8205, -0.0924175
10.8225, -0.0924004
10.8245, -0.0923834
10.8265, -0.0923663
10.8285, -0.0923493
10.8305, -0.0923322
10.8325, -0.0923152
10.8345, -0.0922981
10.8365, -0.0922811
10.8385, -0.0922641
10.8405, -0.092247
10.8425, -0.09223
10.8445, -0.092213
10.8465, -0.092196
10.8485, -0.092179
10.8505, -0.092162
10.8525, -0.092145
10.8545, -0.0921281
10.8565, -0.0921111
10.8585, -0.0920941
10.8605, -0.0920772
10.8625, -0.0920602
10.8645, -0.0920433
10.8665, -0.0920263
10.8685, -0.0920094
10.8705, -0.0919925
10.8725, -0.0919755
10.8745, -0.0919586
10.8765, -0.0919417
10.8785, -0.0919248
10.8805, -0.0919079
10.8825, -0.091891
10.8845, -0.0918741
10.8865, -0.0918573
10.8885, -0.0918404
10.8905, -0.0918235
10.8925, -0.0918067
10.8945, -0.0917898
10.8965, -0.091773
10.8985, -0.0917561
10.9005, -0.0917393
10.9025, -0.0917225
10.9045, -0.0917056
10.9065, -0.0916888
10.9085, -0.091672
10.9105, -0.0916552
10.9125, -0.0916384
10.9145, -0.0916216
10.9165, -0.0916048
10.9185, -0.0915881
10.9205, -0.0915713
10.9225, -0.0915545
10.9245, -0.0915378
10.9265, -0.091521
10.9285, -0.0915043
10.9305, -0.0914875
10.9325, -0.0914708
10.9345, -0.0914541
10.9365, -0.0914373
10.9385, -0.0914206
10.9405, -0.0914039
10.9425, -0.0913872
10.9445, -0.0913705
10.9465, -0.0913538
10.9485, -0.0913371
10.9505, -0.0913204
10.9525, -0.0913038
10.9545, -0.0912871
10.9565, -0.0912704
10.9585, -0.0912538
10.9605, -0.0912371
10.9625, -0.0912205
10.9645, -0.0912038
10.9665, -0.0911872
10.9685, -0.0911706
10.9705, -0.091154
10.9725, -0.0911373
10.9745, -0.0911207
10.9764, -0.0911041
10.9785, -0.0910875
10.9805, -0.0910709
10.9825, -0.0910544
10.9845, -0.0910378
10.9865, -0.0910212
10.9885, -0.0910047
10.9905, -0.0909881
10.9924, -0.0909715
10.9945, -0.090955
10.9964, -0.0909384
10.9985, -0.0909219
11.0004, -0.0909054
11.0024, -0.0908889
11.0044, -0.0908723
11.0064, -0.0908558
11.0084, -0.0908393
11.0104, -0.0908228
11.0124, -0.0908063
11.0144, -0.0907898
11.0164, -0.0907734
11.0184, -0.0907569
11.0204, -0.0907404
11.0224, -0.090724
11.0244, -0.0907075
11.0264, -0.090691
11.0284, -0.0906746
11.0304, -0.0906581
11.0324, -0.0906417
11.0344, -0.0906253
11.0364, -0.0906089
11.0384, -0.0905925
11.0404, -0.090576
11.0424, -0.0905596
11.0444, -0.0905432
11.0464, -0.0905268
11.0484, -0.0905105
11.0504, -0.0904941
11.0524, -0.0904777
11.0544, -0.0904613
11.0564, -0.090445
11.0584, -0.0904286
11.0604, -0.0904123
11.0624, -0.0903959
11.0644, -0.0903796
11.0664, -0.0903632
11.0684, -0.0903469
11.0704, -0.0903306
11.0724, -0.0903143
11.0744, -0.090298
11.0764, -0.0902817
11.0784, -0.0902654
11.0804, -0.0902491
11.0824, -0.0902328
11.0844, -0.0902165
11.0864, -0.0902002
11.0884, -0.090184
11.0904, -0.0901677
11.0924, -0.0901515
11.0944, -0.0901352
11.0964, -0.090119
11.0984, -0.0901027
11.1004, -0.0900865
11.1024, -0.0900703
11.1044, -0.090054
11.1064, -0.0900378
11.1084, -0.0900216
11.1104, -0.0900054
11.1124, -0.0899892
11.1144, -0.089973
11.1164, -0.0899568
11.1184, -0.0899406
11.1204, -0.0899245
11.1224, -0.0899083
11.1244, -0.0898921
11.1264, -0.089876
11.1284, -0.0898598
11.1304, -0.0898437
11.1324, -0.0898275
11.1344, -0.0898114
11.1364, -0.0897953
11.1384, -0.0897792
11.1404, -0.089763
11.1424, -0.0897469
11.1444, -0.0897308
11.1464, -0.0897147
11.1484, -0.0896986
11.1504, -0.0896825
11.1524, -0.0896665
11.1544, -0.0896504
11.1564, -0.0896343
11.1584, -0.0896183
11.1604, -0.0896022
11.1624, -0.0895861
11.1644, -0.0895701
11.1664, -0.089554
11.1684, -0.089538
11.1704, -0.089522
11.1724, -0.089506
11.1744, -0.0894899
11.1764, -0.0894739
11.1784, -0.0894579
11.1804, -0.0894419
11.1824, -0.0894259
11.1844, -0.0894099
11.1864, -0.089394
11.1884, -0.089378
11.1904, -0.089362
11.1924, -0.089346
11.1944, -0.0893301
11.1964, -0.0893141
11.1984, -0.0892982
11.2004, -0.0892822
11.2024, -0.0892663
11.2044, -0.0892503
11.2064, -0.0892344
11.2084, -0.0892185
11.2104, -0.0892026
11.2124, -0.0891867
11.2144, -0.0891708
11.2164, -0.0891549
11.2184, -0.089139
11.2204, -0.0891231
11.2224, -0.0891072
11.2244, -0.0890913
11.2264, -0.0890755
11.2284, -0.0890596
11.2304, -0.0890437
11.2324, -0.0890279
11.2344, -0.089012
11.2364, -0.0889962
11.2384, -0.0889803
11.2404, -0.0889645
11.2424, -0.0889487
11.2444, -0.0889329
11.2464, -0.0889171
11.2484, -0.0889012
11.2504, -0.0888854
11.2524, -0.0888696
11.2544, -0.0888539
11.2564, -0.0888381
11.2584, -0.0888223
11.2604, -0.0888065
11.2624, -0.0887907
11.2644, -0.088775
11.2664, -0.0887592
11.2684, -0.0887435
11.2704, -0.0887277
11.2724, -0.088712
11.2744, -0.0886962
11.2764, -0.0886805
11.2784, -0.0886648
11.2804, -0.0886491
11.2824, -0.0886333
11.2844, -0.0886176
11.2864, -0.0886019
11.2884, -0.0885862
11.2904, -0.0885706
11.2924, -0.0885549
11.2944, -0.0885392
11.2964, -0.0885235
11.2984, -0.0885078
11.3004, -0.0884922
11.3024, -0.0884765
11.3044, -0.0884609
11.3064, -0.0884452
11.3084, -0.0884296
11.3104, -0.0884139
11.3124, -0.0883983
11.3144, -0.0883827
11.3164, -0.0883671
11.3184, -0.0883515
11.3204, -0.0883358
11.3224, -0.0883202
11.3244, -0.0883046
11.3264, -0.0882891
11.3284, -0.0882735
11.3304, -0.0882579
11.3324, -0.0882423
11.3344, -0.0882267
11.3364, -0.0882112
11.3384, -0.0881956
11.3404, -0.0881801
11.3424, -0.0881645
11.3444, -0.088149
11.3464, -0.0881334
11.3484, -0.0881179
11.3504, -0.0881024
11.3524, -0.0880869
11.3544, -0.0880713
11.3564, -0.0880558
11.3584, -0.0880403
11.3604, -0.0880248
11.3624, -0.0880093
11.3644, -0.0879938
11.3664, -0.0879784
11.3684, -0.0879629
11.3704, -0.0879474
11.3724, -0.087932
11.3744, -0.0879165
11.3764, -0.087901
11.3784, -0.0878856
11.3804, -0.0878701
11.3824, -0.0878547
11.3844, -0.0878393
11.3864, -0.0878238
11.3884, -0.0878084
11.3904, -0.087793
11.3924, -0.0877776
11.3944, -0.0877622
11.3964, -0.0877468
11.3984, -0.0877314
11.4004, -0.087716
11.4024, -0.0877006
11.4044, -0.0876852
11.4064, -0.0876699
11.4084, -0.0876545
11.4104, -0.0876391
11.4124, -0.0876238
11.4144, -0.0876084
11.4164, -0.0875931
11.4184, -0.0875777
11.4204, -0.0875624
11.4224, -0.0875471
11.4244, -0.0875317
11.4264, -0.0875164
11.4284, -0.0875011
11.4304, -0.0874858
11.4324, -0.0874705
11.4344, -0.0874552
11.4364, -0.0874399
11.4384, -0.0874246
11.4404, -0.0874093
11.4424, -0.0873941
11.4444, -0.0873788
11.4464, -0.0873635
11.4484, -0.0873482
11.4504, -0.087333
11.4524, -0.0873177
11.4544, -0.0873025
11.4564, -0.0872873
11.4584, -0.087272
11.4604, -0.0872568
11.4624, -0.0872416
11.4644, -0.0872264
11.4664, -0.0872111
11.4684, -0.0871959
11.4704, -0.0871807
11.4724, -0.0871655
11.4744, -0.0871503
11.4764, -0.0871351
11.4784, -0.08712
11.4804, -0.0871048
11.4824, -0.0870896
11.4844, -0.0870745
11.4864, -0.0870593
11.4884, -0.0870441
11.4904, -0.087029
11.4924, -0.0870138
11.4944, -0.0869987
11.4964, -0.0869836
11.4984, -0.0869684
11.5004, -0.0869533
11.5024, -0.0869382
11.5044, -0.0869231
11.5064, -0.086908
11.5084, -0.0868929
11.5104, -0.0868778
11.5124, -0.0868627
11.5144, -0.0868476
11.5164, -0.0868325
11.5184, -0.0868174
11.5204, -0.0868024
11.5224, -0.0867873
11.5244, -0.0867722
11.5264, -0.0867572
11.5284, -0.0867421
11.5304, -0.0867271
11.5324, -0.0867121
11.5344, -0.086697
11.5364, -0.086682
11.5384, -0.086667
11.5404, -0.086652
11.5424, -0.0866369
11.5444, -0.0866219
11.5464, -0.0866069
11.5484, -0.0865919
11.5504, -0.0865769
11.5524, -0.0865619
11.5544, -0.086547
11.5564, -0.086532
11.5584, -0.086517
11.5604, -0.086502
11.5624, -0.0864871
11.5644, -0.0864721
11.5664, -0.0864572
11.5684, -0.0864422
11.5704, -0.0864273
11.5724, -0.0864124
11.5744, -0.0863974
11.5764, -0.0863825
11.5784, -0.0863676
11.5804, -0.0863527
11.5824, -0.0863377
11.5844, -0.0863228
11.5864, -0.0863079
11.5884, -0.086293
11.5904, -0.0862781
11.5924, -0.0862633
11.5944, -0.0862484
11.5964, -0.0862335
11.5984, -0.0862186
11.6004, -0.0862038
11.6024, -0.0861889
11.6044, -0.0861741
11.6064, -0.0861592
11.6084, -0.0861444
11.6104, -0.0861295
11.6124, -0.0861147
11.6144, -0.0860999
11.6164, -0.0860851
11.6184, -0.0860702
11.6204, -0.0860554
11.6224, -0.0860406
11.6244, -0.0860258
11.6264, -0.086011
11.6284, -0.0859962
11.6304, -0.0859814
11.6324, -0.0859667
11.6344, -0.0859519
11.6364, -0.0859371
11.6384, -0.0859223
11.6404, -0.0859076
11.6424, -0.0858928
11.6444, -0.0858781
11.6464, -0.0858633
11.6484, -0.0858486
11.6504, -0.0858338
11.6524, -0.0858191
11.6544, -0.0858044
11.6564, -0.0857897
11.6584, -0.0857749
11.6604, -0.0857602
11.6624, -0.0857455
11.6644, -0.0857308
11.6664, -0.0857161
11.6684, -0.0857014
11.6704, -0.0856868
11.6724, -0.0856721
11.6744, -0.0856574
11.6764, -0.0856427
11.6784, -0.0856281
11.6804, -0.0856134
11.6824, -0.0855987
11.6844, -0.0855841
11.6864, -0.0855694
11.6884, -0.0855548
11.6904, -0.0855402
11.6924, -0.0855255
11.6944, -0.0855109
11.6964, -0.0854963
11.6984, -0.0854817
11.7004, -0.0854671
11.7024, -0.0854524
11.7044, -0.0854379
11.7064, -0.0854233
11.7084, -0.0854087
11.7104, -0.0853941
11.7124, -0.0853795
11.7144, -0.0853649
11.7164, -0.0853503
11.7184, -0.0853358
11.7204, -0.0853212
11.7224, -0.0853067
11.7244, -0.0852921
11.7264, -0.0852776
11.7284, -0.085263
11.7304, -0.0852485
11.7324, -0.085234
11.7344, -0.0852194
11.7364, -0.0852049
11.7384, -0.0851904
11.7404, -0.0851759
11.7424, -0.0851614
11.7444, -0.0851469
11.7464, -0.0851324
11.7484, -0.0851179
11.7504, -0.0851034
11.7524, -0.0850889
11.7544, -0.0850744
11.7564, -0.08506
11.7584, -0.0850455
11.7604, -0.085031
11.7624, -0.0850166
11.7644, -0.0850021
11.7664, -0.0849877
11.7684, -0.0849732
11.7704, -0.0849588
11.7724, -0.0849444
11.7744, -0.0849299
11.7764, -0.0849155
11.7784, -0.0849011
11.7804, -0.0848867
11.7824, -0.0848723
11.7844, -0.0848579
11.7864, -0.0848435
11.7884, -0.0848291
11.7904, -0.0848147
11.7924, -0.0848003
11.7944, -0.0847859
11.7964, -0.0847716
11.7984, -0.0847572
11.8004, -0.0847428
11.8024, -0.0847285
11.8044, -0.0847141
11.8064, -0.0846998
11.8084, -0.0846854
11.8104, -0.0846711
11.8124, -0.0846567
11.8144, -0.0846424
11.8164, -0.0846281
11.8184, -0.0846138
11.8204, -0.0845995
11.8224, -0.0845851
11.8244, -0.0845708
11.8264, -0.0845565
11.8284, -0.0845422
11.8304, -0.0845279
11.8324, -0.0845136
11.8344, -0.0844994
11.8364, -0.0844851
11.8384, -0.0844708
11.8404, -0.0844565
11.8424, -0.0844423
11.8444, -0.084428
11.8464, -0.0844138
11.8484, -0.0843995
11.8504, -0.0843853
11.8524, -0.084371
11.8544, -0.0843568
11.8564, -0.0843426
11.8584, -0.0843284
11.8604, -0.0843141
11.8624, -0.0842999
11.8644, -0.0842857
11.8664, -0.0842715
11.8684, -0.0842573
11.8704, -0.0842431
11.8724, -0.0842289
11.8744, -0.0842148
11.8764, -0.0842006
11.8784, -0.0841864
11.8804, -0.0841722
11.8824, -0.084158
11.8844, -0.0841439
11.8864, -0.0841297
11.8884, -0.0841156
11.8904, -0.0841014
11.8924, -0.0840873
11.8944, -0.0840731
11.8964, -0.084059
11.8984, -0.0840449
11.9004, -0.0840308
11.9024, -0.0840166
11.9044, -0.0840025
11.9064, -0.0839884
11.9084, -0.0839743
11.9104, -0.0839602
11.9124, -0.0839461
11.9144, -0.083932
11.9164, -0.0839179
11.9184, -0.0839039
11.9204, -0.0838898
11.9224, -0.0838757
11.9244, -0.0838616
11.9264, -0.0838476
11.9284, -0.0838335
11.9304, -0.0838195
11.9324, -0.0838054
11.9344, -0.0837914
11.9364, -0.0837773
11.9384, -0.0837633
11.9404, -0.0837493
11.9424, -0.0837352
11.9444, -0.0837212
11.9464, -0.0837072
11.9484, -0.0836932
11.9504, -0.0836792
11.9524, -0.0836652
11.9544, -0.0836512
11.9564, -0.0836372
11.9584, -0.0836232
11.9604, -0.0836092
11.9624, -0.0835953
11.9644, -0.0835813
11.9664, -0.0835673
11.9684, -0.0835534
11.9704, -0.0835394
11.9724, -0.0835254
11.9744, -0.0835115
11.9764, -0.0834975
11.9784, -0.0834836
11.9804, -0.0834697
11.9824, -0.0834557
11.9844, -0.0834418
11.9864, -0.0834279
11.9884, -0.083414
11.9904, -0.0834001
11.9924, -0.0833862
11.9944, -0.0833722
11.9964, -0.0833583
11.9984, -0.0833444
12.0004, -0.0833306
12.0024, -0.0833167
12.0044, -0.0833028
12.0064, -0.0832889
12.0084, -0.083275
12.0104, -0.0832612
12.0124, -0.0832473
12.0144, -0.0832335
12.0164, -0.0832196
12.0184, -0.0832058
12.0204, -0.0831919
12.0224, -0.0831781
12.0244, -0.0831643
12.0264, -0.0831504
12.0284, -0.0831366
12.0304, -0.0831228
12.0324, -0.083109
12.0344, -0.0830951
12.0364, -0.0830813
12.0384, -0.0830675
12.0404, -0.0830537
12.0424, -0.0830399
12.0444, -0.0830262
12.0464, -0.0830124
12.0484, -0.0829986
12.0504, -0.0829848
12.0524, -0.082971
12.0544, -0.0829573
12.0564, -0.0829435
12.0584, -0.0829298
12.0604, -0.082916
12.0624, -0.0829023
12.0644, -0.0828885
12.0664, -0.0828748
12.0684, -0.0828611
12.0704, -0.0828473
12.0724, -0.0828336
12.0744, -0.0828199
12.0764, -0.0828062
12.0784, -0.0827924
12.0804, -0.0827788
12.0824, -0.0827651
12.0844, -0.0827514
12.0864, -0.0827377
12.0884, -0.082724
12.0904, -0.0827103
12.0924, -0.0826966
12.0944, -0.0826829
12.0964, -0.0826693
12.0984, -0.0826556
12.1004, -0.0826419
12.1024, -0.0826283
12.1044, -0.0826146
12.1064, -0.082601
12.1084, -0.0825873
12.1104, -0.0825737
12.1124, -0.0825601
12.1144, -0.0825464
12.1164, -0.0825328
12.1184, -0.0825192
12.1204, -0.0825056
12.1224, -0.082492
12.1244, -0.0824784
12.1264, -0.0824647
12.1284, -0.0824511
12.1304, -0.0824376
12.1324, -0.082424
12.1344, -0.0824104
12.1364, -0.0823968
12.1384, -0.0823832
12.1404, -0.0823697
12.1424, -0.0823561
12.1444, -0.0823425
12.1464, -0.082329
12.1484, -0.0823154
12.1504, -0.0823019
12.1524, -0.0822883
12.1544, -0.0822748
12.1564, -0.0822612
12.1584, -0.0822477
12.1604, -0.0822342
12.1624, -0.0822207
12.1644, -0.0822072
12.1664, -0.0821936
12.1684, -0.0821801
12.1704, -0.0821666
12.1724, -0.0821531
12.1744, -0.0821396
12.1764, -0.0821261
12.1784, -0.0821127
12.1804, -0.0820992
12.1824, -0.0820857
12.1844, -0.0820722
12.1864, -0.0820588
12.1884, -0.0820453
12.1904, -0.0820318
12.1924, -0.0820184
12.1944, -0.0820049
12.1964, -0.0819915
12.1984, -0.081978
12.2004, -0.0819646
12.2024, -0.0819512
12.2044, -0.0819377
12.2064, -0.0819243
12.2084, -0.0819109
12.2104, -0.0818975
12.2124, -0.0818841
12.2144, -0.0818707
12.2164, -0.0818573
12.2184, -0.0818439
12.2204, -0.0818305
12.2224, -0.0818171
12.2244, -0.0818037
12.2264, -0.0817903
12.2284, -0.0817769
12.2304, -0.0817636
12.2324, -0.0817502
12.2344, -0.0817368
12.2364, -0.0817235
12.2384, -0.0817101
12.2404, -0.0816968
12.2424, -0.0816834
12.2444, -0.0816701
12.2464, -0.0816567
12.2484, -0.0816434
12.2504, -0.0816301
12.2524, -0.0816168
12.2544, -0.0816034
12.2564, -0.0815901
12.2584, -0.0815768
12.2604, -0.0815635
12.2624, -0.0815502
12.2644, -0.0815369
12.2664, -0.0815236
12.2684, -0.0815103
12.2704, -0.081497
12.2724, -0.0814838
12.2744, -0.0814705
12.2764, -0.0814572
12.2784, -0.0814439
12.2804, -0.0814307
12.2824, -0.0814174
12.2844, -0.0814041
12.2864, -0.0813909
12.2884, -0.0813777
12.2904, -0.0813644
12.2924, -0.0813512
12.2944, -0.081338
12.2964, -0.0813247
12.2984, -0.0813115
12.3004, -0.0812983
12.3024, -0.0812851
12.3044, -0.0812718
12.3064, -0.0812586
12.3084, -0.0812454
12.3104, -0.0812322
12.3124, -0.081219
12.3144, -0.0812058
12.3164, -0.0811927
12.3184, -0.0811795
12.3204, -0.0811663
12.3224, -0.0811531
12.3244, -0.08114
12.3264, -0.0811268
12.3284, -0.0811136
12.3304, -0.0811005
12.3324, -0.0810873
12.3344, -0.0810742
12.3364, -0.081061
12.3384, -0.0810479
12.3404, -0.0810348
12.3424, -0.0810216
12.3444, -0.0810085
12.3464, -0.0809954
12.3484, -0.0809823
12.3504, -0.0809692
12.3524, -0.080956
12.3544, -0.0809429
12.3564, -0.0809299
12.3584, -0.0809167
12.3604, -0.0809037
12.3624, -0.0808906
12.3644, -0.0808775
12.3664, -0.0808644
12.3684, -0.0808513
12.3704, -0.0808383
12.3724, -0.0808252
12.3744, -0.0808121
12.3764, -0.0807991
12.3784, -0.080786
12.3804, -0.080773
12.3824, -0.0807599
12.3844, -0.0807469
12.3864, -0.0807338
12.3884, -0.0807208
12.3904, -0.0807078
12.3924, -0.0806948
12.3944, -0.0806817
12.3964, -0.0806687
12.3984, -0.0806557
12.4004, -0.0806427
12.4024, -0.0806297
12.4044, -0.0806167
12.4064, -0.0806037
12.4084, -0.0805907
12.4104, -0.0805777
12.4124, -0.0805647
12.4144, -0.0805518
12.4164, -0.0805388
12.4184, -0.0805258
12.4204, -0.0805128
12.4224, -0.0804999
12.4244, -0.0804869
12.4264, -0.080474
12.4284, -0.080461
12.4304, -0.0804481
12.4324, -0.0804351
12.4344, -0.0804222
12.4364, -0.0804093
12.4384, -0.0803963
12.4404, -0.0803834
12.4424, -0.0803705
12.4444, -0.0803576
12.4464, -0.0803447
12.4484, -0.0803318
12.4504, -0.0803189
12.4524, -0.0803059
12.4544, -0.0802931
12.4564, -0.0802802
12.4584, -0.0802673
12.4604, -0.0802544
12.4624, -0.0802415
12.4644, -0.0802286
12.4664, -0.0802158
12.4684, -0.0802029
12.4704, -0.08019
12.4724, -0.0801772
12.4744, -0.0801643
12.4764, -0.0801515
12.4784, -0.0801386
12.4804, -0.0801258
12.4824, -0.080113
12.4844, -0.0801001
12.4864, -0.0800873
12.4884, -0.0800745
12.4904, -0.0800616
12.4924, -0.0800488
12.4944, -0.080036
12.4964, -0.0800232
12.4984, -0.0800104
12.5004, -0.0799976
12.5024, -0.0799848
12.5044, -0.079972
12.5064, -0.0799592
12.5084, -0.0799464
12.5104, -0.0799337
12.5124, -0.0799209
12.5144, -0.0799081
12.5164, -0.0798954
12.5184, -0.0798826
12.5204, -0.0798698
